0.486 0.571 0.429 0.548 0.343 0.875 0.396 0.150 0.208 0.250 0.200 0.619 0.771 0.619 0.286 0.700 0.083 0.000 0.188 0.675 0.771 0.333 0.171 0.071 0.343 0.589 s
0.425 0.767 0.422 0.589 0.125 0.091 0.828 0.000 0.475 0.750 0.136 0.949 0.212 0.606 0.477 0.136 0.838 0.364 0.263 0.000 0.587 0.856 0.456 0.000 0.000 0.742 p
0.538 0.750 0.475 0.550 0.312 0.125 0.863 0.013 0.125 0.837 0.125 0.925 0.100 0.175 0.800 0.125 0.863 0.275 0.350 0.075 0.450 0.775 0.425 0.050 0.000 0.758 p
0.534 0.670 0.511 0.545 0.193 0.159 0.864 0.057 0.239 0.773 0.083 0.896 0.198 0.198 0.802 0.000 0.773 0.307 0.375 0.091 0.420 0.761 0.398 0.068 0.000 0.732 p
0.390 0.709 0.430 0.545 0.160 0.009 0.661 0.000 0.198 0.736 0.110 0.727 0.000 0.100 0.920 0.073 0.711 0.000 0.198 0.700 0.530 0.836 0.380 0.555 0.130 0.696 D
0.463 0.844 0.000 0.000 0.000 0.062 0.833 0.287 0.367 0.025 0.038 0.844 0.125 0.278 0.625 0.013 0.822 0.075 0.111 0.837 0.013 0.556 0.350 0.456 0.325 0.704 b
0.343 0.571 0.429 0.643 0.657 0.625 0.646 0.271 0.271 0.525 0.250 0.542 0.708 0.917 0.625 0.625 0.396 0.000 0.188 0.875 0.629 0.500 0.524 0.595 0.429 0.493 s
0.122 0.571 0.510 0.592 0.041 0.696 0.321 0.000 0.554 0.607 0.929 0.321 0.000 0.500 0.839 0.696 0.268 0.000 0.518 0.554 0.224 0.592 0.531 0.347 0.041 0.540 o
0.217 0.600 0.400 0.500 0.233 0.924 0.338 0.000 0.429 0.803 0.848 0.377 0.000 0.532 0.591 0.045 0.364 0.351 0.325 0.015 0.000 0.000 0.000 0.057 0.133 0.742 o
0.143 0.619 0.476 0.619 0.310 0.833 0.357 0.143 0.929 0.500 1.000 0.333 0.000 0.190 0.048 0.762 0.452 0.000 0.048 0.548 0.119 0.643 0.714 0.690 0.238 0.500 c
0.029 0.571 0.314 0.543 0.086 0.486 0.257 0.000 0.657 0.457 0.775 0.100 0.200 0.425 0.375 0.714 0.000 0.000 0.000 0.457 0.571 0.486 0.314 0.457 0.171 0.478 e
0.792 0.583 0.536 0.655 0.221 0.386 0.354 0.646 0.229 0.500 0.386 0.250 0.510 0.156 0.489 0.409 0.250 0.562 0.156 0.523 0.701 0.381 0.726 0.440 0.662 0.493 m
0.400 0.738 0.476 0.619 0.457 0.857 0.476 0.071 0.333 0.543 0.657 0.738 0.929 0.905 0.543 0.771 0.119 0.000 0.286 0.914 0.800 0.500 0.452 0.595 0.343 0.530 s
0.229 0.589 0.521 0.607 0.125 0.854 0.339 0.104 0.607 0.667 0.875 0.411 0.229 0.196 0.479 0.396 0.625 0.146 0.446 0.479 0.000 0.107 0.354 0.214 0.000 0.597 e
0.167 0.643 0.458 0.607 0.146 0.729 0.339 0.000 0.643 0.667 0.917 0.571 0.208 0.482 0.458 0.521 0.536 0.000 0.000 0.417 0.042 0.446 0.417 0.357 0.250 0.507 e
0.143 0.694 0.476 0.755 0.190 0.738 0.531 0.000 0.449 0.762 1.000 0.673 0.333 0.408 0.405 0.714 0.612 0.000 0.061 0.476 0.048 0.571 0.690 0.592 0.143 0.547 e
0.104 0.589 0.521 0.661 0.146 0.750 0.482 0.000 0.625 0.729 1.000 0.661 0.375 0.482 0.521 0.833 0.500 0.000 0.089 0.562 0.125 0.643 0.521 0.482 0.167 0.522 e
0.083 0.571 0.542 0.768 0.250 0.562 0.482 0.000 0.536 0.771 0.917 0.643 0.396 0.518 0.521 0.625 0.500 0.000 0.071 0.542 0.083 0.643 0.500 0.554 0.208 0.562 e
0.400 0.571 0.200 0.371 0.686 0.286 1.000 0.314 0.286 0.543 0.300 0.925 0.125 0.000 0.000 0.343 0.943 0.143 0.000 0.000 0.543 0.914 0.314 0.000 0.000 0.571 r
0.562 0.792 0.604 0.479 0.000 0.917 0.583 0.021 1.000 0.000 0.396 0.562 0.333 1.000 0.000 0.979 0.188 0.146 1.000 0.062 0.562 0.583 0.396 0.688 0.625 0.522 a
0.119 0.595 0.633 0.595 0.119 0.786 0.452 0.163 0.929 0.452 1.000 0.310 0.102 0.357 0.024 0.786 0.476 0.000 0.024 0.548 0.119 0.595 0.510 0.619 0.286 0.500 c
0.167 0.571 0.653 0.735 0.143 0.771 0.375 0.000 0.482 0.604 1.000 0.286 0.000 0.429 0.875 0.792 0.393 0.000 0.571 0.521 0.119 0.612 0.490 0.429 0.024 0.493 o
0.071 0.592 0.633 0.633 0.214 0.690 0.449 0.000 0.429 0.762 0.976 0.347 0.000 0.449 0.929 0.738 0.449 0.000 0.571 0.762 0.119 0.633 0.612 0.735 0.143 0.547 o
0.286 0.690 0.595 0.619 0.071 0.688 0.438 0.000 0.604 0.604 0.854 0.312 0.000 0.396 0.938 0.646 0.375 0.000 0.562 0.646 0.119 0.643 0.643 0.786 0.095 0.540 o
0.190 0.571 0.551 0.633 0.143 0.738 0.469 0.000 0.429 0.762 1.000 0.429 0.000 0.429 0.976 0.643 0.490 0.000 0.449 0.690 0.119 0.510 0.551 0.469 0.071 0.522 o
0.167 0.762 0.571 0.619 0.190 0.729 0.500 0.000 0.417 0.750 0.917 0.625 0.411 0.417 0.562 0.812 0.521 0.000 0.000 0.458 0.190 0.762 0.490 0.405 0.333 0.466 e
0.653 0.714 0.661 0.306 0.000 0.964 0.411 0.328 0.750 0.000 0.625 0.589 0.672 0.732 0.000 0.857 0.321 0.281 0.839 0.304 0.612 0.714 0.500 0.796 0.735 0.479 a
0.490 0.661 0.551 0.339 0.000 0.768 0.531 0.214 0.750 0.000 0.321 0.609 0.482 0.688 0.000 0.857 0.359 0.304 0.703 0.446 0.673 0.750 0.551 0.786 0.633 0.531 a
0.000 0.580 0.960 0.400 0.000 0.140 0.280 0.260 0.080 0.000 0.140 0.240 0.920 0.500 0.000 0.000 0.200 0.980 0.500 0.000 0.380 0.640 0.820 0.660 0.380 0.714 i
0.075 0.640 0.725 0.140 0.000 0.200 0.160 0.100 0.020 0.000 0.114 0.509 1.000 0.345 0.000 0.000 0.400 1.000 0.400 0.000 0.325 0.500 0.900 0.480 0.225 0.839 i
0.000 0.660 0.980 0.380 0.000 0.218 0.218 0.327 0.091 0.000 0.291 0.527 1.000 0.491 0.000 0.000 0.291 1.000 0.473 0.000 0.440 0.660 0.900 0.680 0.400 0.731 i
0.000 0.600 0.825 0.275 0.000 0.175 0.175 0.200 0.050 0.000 0.182 0.386 1.000 0.250 0.000 0.000 0.175 1.000 0.275 0.000 0.125 0.375 0.850 0.375 0.225 0.701 i
0.571 0.694 0.762 0.571 0.714 0.000 0.393 0.938 0.232 0.500 0.000 0.347 0.643 0.000 0.000 0.000 0.429 0.688 0.000 0.000 0.143 0.816 0.762 0.388 0.000 0.516 r
0.343 0.600 0.914 0.314 0.000 0.000 0.400 1.000 0.375 0.000 0.000 0.400 1.000 0.300 0.000 0.000 0.400 1.000 0.375 0.000 0.429 0.600 0.771 0.743 0.571 0.680 i
0.360 0.600 0.920 0.320 0.000 0.000 0.255 1.000 0.400 0.000 0.000 0.255 1.000 0.382 0.000 0.000 0.164 0.927 0.400 0.000 0.120 0.280 0.760 0.680 0.260 0.690 l
0.020 0.660 0.920 0.380 0.000 0.140 0.220 0.360 0.060 0.000 0.260 0.540 1.000 0.400 0.000 0.000 0.260 1.000 0.380 0.000 0.300 0.640 0.920 0.620 0.320 0.725 i
0.000 0.675 0.975 0.325 0.000 0.227 0.250 0.341 0.068 0.000 0.150 0.400 1.000 0.400 0.000 0.000 0.182 1.000 0.409 0.000 0.300 0.625 0.900 0.500 0.275 0.716 i
0.714 0.750 0.625 0.350 0.000 0.558 0.557 0.602 0.636 0.000 0.766 0.443 0.489 0.818 0.390 0.195 0.420 0.227 0.364 0.208 0.086 0.062 0.150 0.000 0.000 0.690 a
0.200 0.650 0.850 0.800 0.300 0.000 0.000 0.800 0.300 0.000 0.000 0.300 1.000 0.700 0.000 0.150 0.850 1.000 0.900 0.150 0.450 0.950 1.000 0.950 0.550 0.630 ¡
0.000 0.800 1.000 0.900 0.667 0.000 0.200 0.400 0.333 0.100 0.000 0.394 0.576 0.515 0.242 0.000 0.467 0.800 1.000 0.633 0.367 0.600 0.667 0.333 0.000 0.734 ;
0.350 0.625 1.000 0.700 0.000 0.000 0.159 0.977 0.614 0.000 0.000 0.225 1.000 0.525 0.000 0.000 0.250 1.000 0.477 0.000 0.275 0.600 0.900 0.650 0.350 0.696 l
0.020 0.660 0.920 0.360 0.000 0.220 0.320 0.360 0.140 0.000 0.182 0.545 1.000 0.436 0.000 0.000 0.380 1.000 0.500 0.000 0.420 0.660 0.980 0.720 0.380 0.681 i
0.571 0.735 0.796 0.082 0.000 0.893 0.339 0.536 0.393 0.036 0.500 0.429 0.804 0.482 0.161 0.911 0.036 0.589 0.482 0.357 0.633 0.449 0.510 0.857 0.224 0.493 a
0.531 0.735 0.661 0.245 0.000 0.980 0.510 0.375 0.714 0.000 0.551 0.612 0.589 0.735 0.000 0.898 0.306 0.196 0.857 0.327 0.551 0.755 0.500 0.837 0.673 0.493 a
0.571 0.738 0.714 0.762 0.810 0.000 0.667 0.771 0.271 0.688 0.000 0.667 0.500 0.000 0.000 0.000 0.667 0.521 0.000 0.000 0.476 0.857 0.810 0.452 0.000 0.516 r
0.571 0.810 0.905 0.762 0.476 0.542 0.792 0.833 0.792 0.417 0.000 0.000 0.000 0.000 0.000 0.208 0.458 0.458 0.500 0.208 0.429 0.905 0.905 0.952 0.619 0.607 :
0.048 0.571 0.548 0.571 0.238 0.562 0.589 0.083 0.839 0.438 0.875 0.571 0.021 0.286 0.146 0.500 0.589 0.000 0.018 0.646 0.000 0.408 0.595 0.469 0.238 0.493 n
0.796 0.776 0.612 0.714 0.020 0.179 0.857 0.036 0.679 0.232 0.161 0.714 0.000 0.679 0.214 0.071 0.875 0.018 0.500 0.339 0.429 0.776 0.327 0.592 0.531 0.479 n
0.411 0.734 0.625 0.234 0.000 0.911 0.594 0.179 0.812 0.000 0.357 0.516 0.500 0.812 0.000 0.911 0.375 0.375 0.750 0.393 0.571 0.641 0.571 0.781 0.571 0.562 a
0.400 0.800 0.733 0.867 0.600 0.333 0.722 0.944 1.000 0.778 0.000 0.000 0.556 1.000 0.611 0.056 0.333 0.722 0.444 0.111 0.733 0.733 0.200 0.000 0.000 0.348 '
0.200 0.733 0.933 0.933 0.600 0.222 0.722 0.889 1.000 0.944 0.000 0.000 0.278 0.944 0.556 0.111 0.444 0.722 0.500 0.056 0.867 0.867 0.467 0.000 0.000 0.375 ,
0.533 0.900 0.950 0.867 0.667 0.212 0.818 1.000 0.879 0.394 0.000 0.242 0.886 0.333 0.000 0.000 0.091 0.659 0.394 0.000 0.267 0.800 0.975 0.867 0.433 0.671 !
0.433 0.800 0.933 0.867 0.467 0.303 0.818 1.000 1.000 0.515 0.000 0.485 1.000 0.576 0.030 0.000 0.303 0.788 0.394 0.000 0.533 0.933 1.000 0.933 0.533 0.671 !
0.607 0.714 0.556 0.857 0.732 0.036 0.679 0.587 0.571 0.054 0.000 0.107 0.952 0.286 0.000 0.054 0.429 0.540 0.839 0.125 0.607 0.714 0.270 0.696 0.625 0.515 x
0.408 0.714 0.679 0.429 0.000 0.946 0.625 0.266 0.821 0.000 0.393 0.571 0.594 0.804 0.000 0.893 0.357 0.344 0.768 0.393 0.755 0.673 0.500 0.755 0.531 0.531 a
0.393 0.797 0.641 0.422 0.000 0.696 0.688 0.297 0.828 0.000 0.321 0.688 0.641 0.812 0.018 0.893 0.438 0.391 0.766 0.536 0.411 0.656 0.578 0.781 0.554 0.522 a
0.371 0.690 0.595 0.571 0.457 0.771 0.690 0.238 0.286 0.600 0.314 0.619 0.833 0.929 0.657 0.771 0.333 0.000 0.167 0.943 0.743 0.595 0.643 0.571 0.400 0.507 s
0.643 0.625 0.554 0.696 0.071 0.219 0.969 0.188 0.719 0.312 0.203 0.875 0.000 0.719 0.375 0.156 0.875 0.000 0.688 0.344 0.589 0.768 0.482 0.821 0.679 0.493 n
0.714 0.694 0.571 0.633 0.041 0.179 0.982 0.125 0.679 0.250 0.184 0.837 0.000 0.653 0.245 0.214 0.786 0.000 0.714 0.196 0.612 0.857 0.449 0.735 0.551 0.478 n
0.714 0.714 0.571 0.694 0.082 0.125 1.000 0.161 0.571 0.321 0.107 0.929 0.000 0.571 0.321 0.143 0.857 0.000 0.571 0.304 0.449 0.776 0.347 0.776 0.531 0.540 n
0.592 0.735 0.571 0.776 0.163 0.161 1.000 0.071 0.714 0.393 0.143 0.878 0.000 0.714 0.347 0.196 0.893 0.000 0.696 0.286 0.592 0.837 0.408 0.694 0.531 0.493 n
0.625 0.804 0.679 0.768 0.089 0.141 0.906 0.109 0.656 0.344 0.179 0.875 0.000 0.571 0.286 0.156 0.812 0.000 0.688 0.266 0.571 0.750 0.411 0.661 0.643 0.452 n
0.714 0.839 0.587 0.732 0.054 0.109 0.922 0.167 0.750 0.312 0.125 0.859 0.000 0.703 0.312 0.219 0.891 0.028 0.719 0.297 0.643 0.696 0.556 0.679 0.554 0.515 n
0.426 0.810 0.571 0.810 0.389 0.000 0.714 0.381 0.238 0.111 0.000 0.794 0.302 0.000 0.000 0.352 0.841 0.635 0.048 0.000 0.000 0.000 0.063 0.000 0.204 0.569 r
0.571 0.857 0.619 0.643 0.690 0.021 0.792 0.708 0.396 0.625 0.062 0.875 0.375 0.000 0.000 0.021 0.854 0.375 0.000 0.000 0.476 0.833 0.810 0.262 0.000 0.531 r
0.536 0.821 0.589 0.696 0.161 0.036 0.893 0.232 0.518 0.446 0.078 0.844 0.016 0.547 0.438 0.143 0.857 0.000 0.500 0.375 0.482 0.839 0.482 0.714 0.625 0.464 n
0.625 0.714 0.683 0.768 0.071 0.141 1.000 0.222 0.734 0.266 0.125 0.922 0.042 0.781 0.281 0.172 0.844 0.000 0.812 0.297 0.554 0.679 0.429 0.768 0.589 0.493 n
0.111 0.778 0.833 0.556 0.111 0.556 1.000 1.000 1.000 0.556 0.917 1.000 1.000 1.000 0.750 0.556 0.889 1.000 0.889 0.333 0.000 0.444 0.750 0.333 0.000 0.174 .
0.333 1.000 1.000 0.833 0.167 0.667 1.000 1.000 1.000 0.833 0.500 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 0.833 0.333 0.667 1.000 0.833 0.167 0.188 .
0.750 0.562 0.438 0.375 0.438 0.188 0.250 0.250 0.312 0.438 0.500 0.000 0.000 0.062 0.312 0.500 0.000 0.000 0.250 0.625 0.500 0.000 0.000 0.250 0.625 0.800 ה
0.750 0.562 0.438 0.375 0.438 0.188 0.250 0.250 0.312 0.438 0.500 0.000 0.000 0.062 0.312 0.500 0.000 0.000 0.250 0.625 0.500 0.000 0.000 0.250 0.625 0.600 ה
0.750 0.667 0.167 0.333 0.750 0.267 0.600 0.133 0.067 0.600 0.000 0.400 0.133 0.200 0.467 0.067 0.533 0.800 0.667 0.200 0.583 0.750 0.417 0.083 0.000 0.792 ע
0.583 0.500 0.188 0.583 0.500 0.250 0.667 0.250 0.250 0.500 0.000 0.417 0.188 0.583 0.333 0.083 0.417 0.812 0.667 0.083 0.667 0.833 0.375 0.000 0.000 0.870 ע
0.750 0.583 0.188 0.583 0.667 0.267 0.600 0.250 0.267 0.667 0.000 0.467 0.200 0.400 0.400 0.067 0.400 0.850 0.733 0.133 0.583 0.917 0.438 0.083 0.000 0.792 ע
0.750 0.667 0.188 0.583 0.750 0.133 0.400 0.200 0.200 0.400 0.000 0.133 0.150 0.400 0.267 0.067 0.533 0.850 0.600 0.133 0.583 0.917 0.375 0.000 0.000 0.826 ע
0.750 0.667 0.167 0.500 0.917 0.267 0.600 0.133 0.067 0.467 0.067 0.400 0.133 0.267 0.400 0.133 0.533 0.867 0.733 0.200 0.667 0.750 0.250 0.000 0.000 0.792 ע
0.667 0.667 0.188 0.500 0.667 0.200 0.667 0.250 0.267 0.467 0.000 0.333 0.150 0.267 0.133 0.067 0.533 0.900 0.800 0.200 0.583 0.917 0.438 0.083 0.000 0.792 ע
0.667 0.500 0.125 0.583 0.500 0.250 0.667 0.250 0.250 0.500 0.000 0.417 0.062 0.500 0.417 0.083 0.500 0.938 0.750 0.167 0.667 0.833 0.375 0.000 0.000 0.870 ע
0.637 0.613 0.338 0.250 0.275 0.000 0.012 0.224 0.694 0.235 0.000 0.000 0.471 1.000 0.200 0.000 0.000 0.353 1.000 0.282 0.000 0.000 0.500 0.913 0.325 0.867 ן
0.653 0.488 0.000 0.000 0.000 0.444 0.631 0.081 0.250 0.354 0.146 0.319 0.050 0.138 0.299 0.000 0.000 0.075 0.325 0.319 0.000 0.119 0.806 0.062 0.000 0.725 ל
0.750 0.583 0.167 0.500 0.750 0.333 0.467 0.133 0.200 0.600 0.000 0.133 0.067 0.200 0.333 0.133 0.467 0.800 0.733 0.267 0.667 0.833 0.500 0.083 0.000 0.792 ע
0.048 0.439 0.398 0.561 0.357 0.000 0.000 0.000 0.133 0.278 0.000 0.000 0.000 0.210 0.400 0.033 0.267 0.257 0.495 0.744 0.679 0.908 0.949 0.929 0.786 0.645 נ
0.750 0.667 0.250 0.500 0.667 0.200 0.667 0.250 0.267 0.533 0.000 0.333 0.100 0.267 0.333 0.067 0.467 0.850 0.667 0.133 0.583 0.917 0.500 0.083 0.000 0.792 ע
0.750 0.583 0.333 0.417 0.833 0.267 0.600 0.267 0.133 0.533 0.000 0.400 0.133 0.200 0.400 0.067 0.533 0.867 0.800 0.467 0.583 0.917 0.500 0.083 0.000 0.905 ע
0.741 0.611 0.340 0.433 0.575 0.640 0.563 0.296 0.648 0.753 0.470 0.547 0.000 0.421 0.377 0.445 0.713 0.591 0.676 0.000 0.700 0.182 0.283 0.259 0.000 0.335 ינע
0.600 0.550 0.133 0.550 0.533 0.267 0.650 0.200 0.150 0.667 0.167 0.500 0.000 0.333 0.444 0.067 0.600 0.667 0.800 0.200 0.733 0.650 0.333 0.100 0.000 0.880 ע
0.750 0.625 0.125 0.500 0.625 0.400 0.400 0.200 0.200 0.600 0.000 0.400 0.000 0.300 0.300 0.100 0.800 0.800 0.800 0.000 0.875 0.875 0.375 0.000 0.000 0.905 ע
0.750 0.417 0.083 0.583 0.750 0.400 0.667 0.200 0.200 0.733 0.000 0.400 0.067 0.200 0.333 0.067 0.600 0.867 0.733 0.200 0.667 0.917 0.500 0.083 0.000 0.905 ע
0.750 0.667 0.250 0.333 0.750 0.400 0.667 0.267 0.133 0.733 0.000 0.333 0.067 0.200 0.400 0.133 0.600 0.867 0.733 0.200 0.667 0.833 0.500 0.083 0.000 0.864 ע
0.583 0.417 0.083 0.583 0.500 0.583 0.667 0.167 0.250 0.750 0.250 0.500 0.083 0.500 0.500 0.167 0.750 1.000 0.750 0.167 0.833 0.583 0.250 0.000 0.000 0.833 ע
0.000 0.000 0.000 0.167 0.833 0.000 0.000 0.167 0.833 0.833 0.000 0.500 0.833 0.333 0.000 0.500 1.000 0.167 0.000 0.000 0.667 0.333 0.000 0.000 0.000 0.333 0.721
0.750 0.500 0.167 0.500 0.750 0.333 0.583 0.167 0.083 0.583 0.000 0.333 0.000 0.250 0.417 0.083 0.667 0.917 0.833 0.250 0.667 0.750 0.250 0.000 0.000 0.870 ע
0.667 0.417 0.083 0.583 0.750 0.250 0.417 0.167 0.167 0.667 0.000 0.250 0.000 0.250 0.417 0.167 0.583 0.917 0.833 0.250 0.583 0.583 0.250 0.000 0.000 0.870 ע
0.078 0.030 0.000 0.000 0.000 0.196 0.022 0.099 0.217 0.074 0.646 0.775 0.527 0.913 0.658 0.709 0.583 0.565 0.852 0.365 0.374 0.770 0.364 0.417 0.500 0.790 אַ
0.750 0.583 0.167 0.500 0.750 0.167 0.500 0.167 0.083 0.583 0.000 0.417 0.083 0.250 0.500 0.083 0.583 1.000 0.917 0.250 0.583 0.750 0.333 0.083 0.000 0.833 ע
0.000 0.433 0.200 0.433 0.633 0.000 0.967 0.500 0.900 0.833 0.300 0.933 0.433 1.000 0.433 0.800 0.633 0.767 0.800 0.033 0.500 0.000 0.733 0.100 0.000 0.417 „
0.000 0.633 0.333 0.333 0.767 0.167 0.967 0.361 0.633 0.767 0.533 1.000 0.361 0.967 0.600 0.800 0.933 0.667 1.000 0.500 0.667 0.567 0.444 0.900 0.233 0.274 „
0.583 0.083 0.000 0.500 0.500 0.333 0.800 0.200 0.267 0.600 0.333 0.467 0.867 0.533 0.000 0.600 0.400 0.200 0.800 0.600 0.667 0.500 0.000 0.083 0.750 0.605 א
0.583 0.083 0.000 0.500 0.500 0.333 0.800 0.200 0.267 0.600 0.333 0.467 0.867 0.533 0.000 0.600 0.400 0.200 0.800 0.600 0.667 0.500 0.000 0.083 0.750 0.760 א
0.583 0.250 0.000 0.562 0.500 0.417 0.750 0.417 0.625 0.500 0.533 0.550 0.533 0.700 0.400 0.667 0.750 0.000 0.500 0.667 0.333 0.625 0.500 0.562 0.250 0.810 אַ
0.667 0.067 0.000 0.533 0.467 0.400 0.733 0.267 0.333 0.600 0.500 0.389 0.667 0.667 0.056 0.800 0.467 0.000 0.600 0.800 0.333 0.400 0.400 0.067 0.400 0.880 אַ
0.667 0.067 0.000 0.533 0.467 0.400 0.733 0.267 0.333 0.600 0.500 0.389 0.667 0.667 0.056 0.800 0.467 0.000 0.600 0.800 0.333 0.400 0.400 0.067 0.400 0.659 אַ
0.667 0.250 0.062 0.583 0.667 0.583 0.917 0.500 0.667 0.750 0.733 0.533 0.600 0.867 0.600 0.750 0.917 0.188 0.417 1.000 0.250 0.667 0.562 0.583 0.500 0.708 אַ
0.667 0.667 0.167 0.444 0.667 0.583 0.750 0.312 0.583 0.667 0.000 0.083 0.688 0.417 0.000 0.000 0.167 0.562 0.917 0.417 0.333 0.889 1.000 1.000 0.556 0.667 צ
0.667 0.556 0.111 0.556 0.556 0.583 0.917 0.333 0.500 0.583 0.000 0.333 0.750 0.333 0.000 0.083 0.250 0.667 0.917 0.417 0.556 1.000 1.000 1.000 0.556 0.583 צ
0.750 0.500 0.125 0.500 0.625 0.400 0.800 0.300 0.200 0.800 0.000 0.700 0.000 0.200 0.600 0.100 0.600 0.800 0.800 0.300 0.875 0.875 0.375 0.125 0.000 0.905 ע
0.667 0.417 0.083 0.583 0.667 0.667 0.733 0.200 0.333 0.600 0.267 0.533 0.000 0.200 0.133 0.133 0.600 0.800 0.733 0.200 0.833 0.833 0.500 0.083 0.000 0.792 ע
0.556 0.111 0.000 0.556 0.556 0.667 0.750 0.312 0.500 0.750 0.500 0.667 0.750 0.750 0.250 0.667 0.750 0.250 0.583 0.833 0.778 1.000 0.250 0.222 0.667 0.583 א
0.667 0.417 0.000 0.500 0.667 0.583 0.917 0.500 0.583 0.667 0.800 0.600 0.600 0.867 0.467 0.833 0.917 0.188 0.417 0.667 0.417 0.833 0.500 0.500 0.417 0.773 אַ
0.667 0.222 0.000 0.556 0.778 0.667 0.833 0.438 0.667 0.750 0.417 0.583 0.812 0.833 0.417 0.917 0.750 0.250 0.583 1.000 0.778 1.000 0.250 0.111 0.667 0.700 א
0.000 0.000 0.000 0.000 0.090 0.640 0.740 0.560 0.480 0.260 0.120 0.450 0.480 0.770 0.700 0.000 0.000 0.000 0.670 0.680 0.000 0.000 0.080 0.880 0.620 0.813 ו
0.667 0.500 0.062 0.583 0.917 0.500 0.917 0.750 0.583 0.417 0.667 0.600 0.400 0.800 0.800 0.500 0.833 0.188 0.333 0.750 0.000 0.250 0.562 0.500 0.250 0.708 אַ
0.750 0.333 0.000 0.500 0.917 0.533 0.800 0.733 0.800 0.667 0.750 0.333 0.333 0.750 0.833 0.733 0.667 0.133 0.067 0.600 0.083 0.250 0.583 0.417 0.167 0.720 אָ
0.625 0.583 0.083 0.000 0.000 0.500 0.800 0.800 0.800 0.700 0.000 0.167 0.250 0.500 1.000 0.000 0.067 0.333 0.267 0.200 0.000 0.333 0.583 0.000 0.000 0.750 ל
0.667 0.500 0.062 0.583 0.667 0.417 1.000 0.750 0.667 0.417 0.667 0.600 0.450 0.800 0.733 0.750 0.917 0.312 0.333 0.500 0.167 0.417 0.750 0.583 0.167 0.708 אָ
0.417 0.250 0.000 0.583 0.583 0.533 0.867 0.550 0.600 0.533 0.667 0.500 0.500 0.917 0.667 0.800 0.867 0.150 0.200 0.600 0.167 0.500 0.562 0.500 0.167 0.720 אָ
0.750 0.250 0.000 0.500 0.750 0.667 0.800 0.667 0.667 0.733 0.750 0.333 0.333 0.750 0.917 0.800 0.733 0.067 0.067 0.600 0.167 0.583 0.750 0.500 0.167 0.750 אָ
0.750 0.250 0.000 0.583 0.750 0.667 0.917 0.583 0.667 0.833 0.800 0.533 0.533 0.800 0.800 0.833 0.917 0.250 0.083 0.750 0.333 0.750 0.583 0.583 0.583 0.708 אַ
0.750 0.333 0.083 0.583 0.917 0.667 0.917 0.750 0.583 0.583 0.667 0.250 0.500 0.833 0.750 0.917 0.750 0.167 0.083 0.750 0.417 0.750 0.333 0.333 0.417 0.667 אַ
0.176 0.203 0.070 0.037 0.000 0.449 1.000 0.990 0.955 0.475 0.010 0.152 0.167 0.187 0.626 0.081 0.222 0.237 0.207 0.586 0.791 1.000 0.995 0.963 0.412 0.750 כ
0.385 0.469 0.292 0.562 0.312 0.952 0.144 0.000 0.212 0.875 0.481 0.558 0.327 0.471 0.933 0.394 0.231 0.019 0.154 0.644 0.542 0.677 0.385 0.448 0.094 0.797 9
0.625 0.667 0.250 0.000 0.000 1.000 0.733 0.600 0.600 0.500 0.200 0.267 0.200 0.533 0.900 0.000 0.067 0.333 0.400 0.200 0.000 0.250 0.583 0.000 0.000 0.950 ל
0.625 0.333 0.000 0.000 0.000 0.800 0.600 0.600 0.667 0.600 0.250 0.250 0.250 0.417 0.875 0.000 0.067 0.300 0.533 0.400 0.000 0.583 0.625 0.083 0.000 0.783 ל
0.625 0.250 0.000 0.000 0.000 0.700 0.600 0.600 0.667 0.700 0.125 0.083 0.000 0.250 0.750 0.000 0.133 0.500 0.467 0.200 0.000 0.500 0.625 0.083 0.000 0.750 ל
0.500 0.500 0.167 0.000 0.000 0.900 0.667 0.600 0.667 0.600 0.250 0.250 0.250 0.500 0.875 0.000 0.000 0.200 0.400 0.200 0.000 0.250 0.667 0.083 0.000 0.750 ל
0.750 0.333 0.000 0.000 0.000 0.700 0.667 0.600 0.733 0.800 0.000 0.167 0.125 0.250 0.750 0.000 0.067 0.400 0.467 0.400 0.000 0.500 0.750 0.167 0.000 0.750 ל
0.625 0.583 0.167 0.000 0.000 0.700 0.733 0.600 0.600 0.600 0.125 0.250 0.250 0.417 0.875 0.000 0.000 0.200 0.467 0.400 0.000 0.250 0.833 0.250 0.000 0.783 ל
0.500 0.333 0.000 0.000 0.000 0.700 0.667 0.600 0.600 0.600 0.125 0.250 0.250 0.250 0.375 0.000 0.000 0.200 0.400 0.400 0.000 0.250 0.875 0.333 0.000 0.783 ל
0.625 0.250 0.125 0.000 0.000 0.700 0.600 0.600 0.667 0.800 0.000 0.000 0.000 0.083 0.625 0.000 0.133 0.500 0.400 0.200 0.000 0.333 0.875 0.250 0.000 0.783 ל
0.500 0.417 0.125 0.000 0.000 0.900 0.667 0.600 0.667 0.800 0.250 0.250 0.250 0.250 0.625 0.000 0.067 0.300 0.400 0.400 0.000 0.417 1.000 0.333 0.000 0.720 ל
0.500 0.333 0.000 0.000 0.000 0.700 0.800 0.667 0.600 0.600 0.125 0.250 0.250 0.583 0.625 0.000 0.067 0.333 0.400 0.200 0.000 0.500 0.500 0.000 0.000 0.720 ל
