0.850000,  0.667000,  0.450000,  0.400000,  0.150000,  0.900000,  0.867000,  1.000000,  1.000000,  0.800000,  0.500000,  0.667000,  0.625000,  0.833000,  1.000000,  0.000000,  0.000000,  0.100000,  0.800000,  0.850000,  0.000000,  0.067000,  0.550000,  0.867000,  0.500000,  2.045455,  1.100000,  י
0.792000,  0.604000,  0.304000,  0.667000,  0.417000,  0.643000,  0.810000,  0.633000,  0.738000,  0.857000,  0.625000,  0.396000,  0.089000,  0.021000,  0.729000,  0.476000,  0.619000,  0.286000,  0.333000,  0.619000,  0.354000,  0.979000,  0.911000,  0.979000,  0.375000,  1.808823,  1.700000,  ט
0.696000,  0.327000,  0.679000,  0.531000,  0.536000,  0.656000,  0.500000,  0.812000,  0.446000,  0.797000,  0.464000,  0.102000,  0.464000,  0.163000,  0.393000,  0.391000,  0.554000,  0.422000,  0.625000,  0.109000,  0.357000,  0.939000,  0.911000,  0.551000,  0.000000,  1.455882,  1.650000,  ש
0.812000,  0.521000,  0.607000,  0.562000,  0.125000,  0.571000,  0.714000,  0.673000,  0.881000,  0.714000,  0.000000,  0.000000,  0.000000,  0.521000,  0.979000,  0.000000,  0.000000,  0.000000,  0.524000,  0.976000,  0.000000,  0.000000,  0.000000,  0.667000,  0.583000,  1.808823,  1.700000,  ר
0.704000,  0.481000,  0.356000,  0.759000,  0.593000,  0.417000,  0.729000,  0.125000,  0.438000,  0.688000,  0.093000,  0.685000,  0.356000,  0.481000,  0.278000,  0.042000,  0.312000,  0.825000,  0.875000,  0.208000,  0.685000,  0.759000,  0.578000,  0.333000,  0.000000,  2.038461,  1.950000,  ע
0.714000,  0.714000,  0.667000,  0.714000,  0.500000,  0.438000,  0.604000,  0.604000,  0.833000,  0.542000,  0.000000,  0.000000,  0.024000,  0.762000,  0.071000,  0.000000,  0.000000,  0.104000,  0.854000,  0.167000,  0.000000,  0.000000,  0.048000,  0.714000,  0.167000,  1.818182,  1.650000,  ד
0.854000,  0.675000,  0.792000,  0.675000,  0.417000,  0.429000,  0.571000,  0.548000,  0.714000,  0.905000,  0.000000,  0.000000,  0.000000,  0.175000,  0.958000,  0.000000,  0.000000,  0.000000,  0.200000,  0.952000,  0.000000,  0.000000,  0.000000,  0.200000,  0.708000,  1.941177,  1.700000,  ר
0.852000,  0.481000,  0.267000,  0.741000,  0.444000,  0.537000,  0.704000,  0.178000,  0.537000,  0.704000,  0.188000,  0.771000,  0.300000,  0.562000,  0.229000,  0.037000,  0.444000,  0.844000,  0.833000,  0.130000,  0.778000,  0.685000,  0.467000,  0.278000,  0.019000,  2.062500,  2.000000,  ע
0.646000,  0.525000,  0.583000,  0.600000,  0.208000,  0.595000,  0.714000,  0.738000,  0.886000,  0.643000,  0.000000,  0.000000,  0.000000,  0.375000,  0.625000,  0.143000,  0.200000,  0.143000,  0.514000,  0.619000,  0.958000,  1.000000,  1.000000,  1.000000,  0.979000,  1.941177,  1.700000,  ב
0.815000,  0.407000,  0.278000,  0.815000,  0.481000,  0.500000,  0.944000,  0.593000,  0.778000,  0.426000,  0.767000,  0.617000,  0.717000,  0.800000,  0.150000,  0.778000,  0.815000,  0.148000,  0.537000,  0.685000,  0.093000,  0.204000,  0.741000,  0.426000,  0.037000,  2.071429,  2.100000,  אָ
0.111000,  0.667000,  1.000000,  0.667000,  0.111000,  0.667000,  1.000000,  1.000000,  1.000000,  0.417000,  1.000000,  1.000000,  1.000000,  1.000000,  0.889000,  0.583000,  0.833000,  1.000000,  1.000000,  0.667000,  0.111000,  0.556000,  1.000000,  0.778000,  0.111000,  1.846154,  0.650000,.
0.812000,  0.475000,  0.542000,  0.450000,  0.583000,  0.643000,  0.743000,  0.667000,  0.714000,  0.786000,  0.354000,  0.325000,  0.000000,  0.300000,  0.625000,  0.905000,  0.200000,  0.000000,  0.343000,  0.690000,  0.854000,  0.125000,  0.000000,  0.375000,  0.688000,  1.941177,  1.700000,  ה
0.875000,  0.625000,  0.792000,  0.625000,  0.417000,  0.357000,  0.571000,  0.548000,  0.657000,  0.738000,  0.000000,  0.000000,  0.000000,  0.150000,  0.875000,  0.000000,  0.000000,  0.000000,  0.171000,  0.905000,  0.000000,  0.000000,  0.000000,  0.175000,  0.625000,  1.941177,  1.700000,  ר
0.917000,  0.792000,  0.625000,  0.417000,  0.333000,  0.476000,  0.667000,  0.750000,  0.952000,  1.000000,  0.000000,  0.000000,  0.000000,  0.583000,  0.833000,  0.000000,  0.000000,  0.000000,  0.619000,  0.952000,  0.000000,  0.000000,  0.000000,  0.667000,  0.917000,  2.470588,  1.700000,  ו
0.771000,  0.625000,  0.479000,  0.500000,  0.312000,  0.619000,  0.857000,  0.714000,  0.738000,  0.667000,  0.583000,  0.375000,  0.000000,  0.458000,  0.458000,  0.619000,  0.405000,  0.000000,  0.476000,  0.548000,  0.667000,  0.292000,  0.000000,  0.438000,  0.562000,  1.852941,  1.700000,  ח
0.714000,  0.531000,  0.714000,  0.562000,  0.643000,  0.714000,  0.536000,  0.796000,  0.446000,  0.816000,  0.536000,  0.250000,  0.446000,  0.188000,  0.464000,  0.490000,  0.571000,  0.286000,  0.554000,  0.102000,  0.357000,  0.969000,  0.982000,  0.562000,  0.000000,  1.544118,  1.700000,  ש
0.583000,  0.562000,  0.575000,  0.458000,  0.562000,  0.405000,  0.714000,  0.686000,  0.690000,  0.857000,  0.271000,  0.292000,  0.000000,  0.229000,  0.646000,  0.762000,  0.310000,  0.000000,  0.286000,  0.786000,  0.771000,  0.229000,  0.000000,  0.312000,  0.771000,  1.897059,  1.700000,  ה
0.688000,  0.575000,  0.625000,  0.550000,  0.396000,  0.500000,  0.750000,  0.708000,  0.775000,  0.896000,  0.000000,  0.000000,  0.000000,  0.000000,  0.792000,  0.000000,  0.000000,  0.000000,  0.000000,  0.812000,  0.000000,  0.000000,  0.000000,  0.125000,  0.750000,  2.000000,  1.800000,  ר
0.714000,  0.429000,  0.333000,  0.714000,  0.238000,  0.458000,  0.950000,  0.583000,  0.725000,  0.812000,  0.452000,  0.371000,  0.000000,  0.000000,  0.524000,  0.438000,  0.150000,  0.417000,  0.400000,  0.542000,  0.333000,  0.429000,  0.857000,  0.800000,  0.500000,  1.909091,  1.650000,  מ
0.917000,  0.741000,  0.722000,  0.704000,  0.500000,  0.278000,  0.333000,  0.639000,  0.889000,  0.667000,  0.000000,  0.222000,  0.861000,  0.630000,  0.028000,  0.000000,  0.333000,  0.944000,  0.667000,  0.056000,  0.000000,  0.370000,  0.944000,  0.667000,  0.056000,  2.487805,  2.050000,  ן
0.650000,  0.750000,  0.600000,  0.550000,  0.150000,  0.850000,  0.900000,  0.800000,  1.000000,  0.700000,  0.333000,  0.625000,  0.667000,  0.833000,  0.792000,  0.000000,  0.000000,  0.133000,  0.800000,  0.550000,  0.000000,  0.100000,  0.800000,  0.800000,  0.250000,  1.977273,  1.100000,  י
0.812000,  0.292000,  0.312000,  0.771000,  0.500000,  0.714000,  0.905000,  0.452000,  0.833000,  0.619000,  0.604000,  0.771000,  0.938000,  0.771000,  0.000000,  0.952000,  0.476000,  0.500000,  0.952000,  0.405000,  0.750000,  0.667000,  0.021000,  0.375000,  0.604000,  1.852941,  1.700000,  א
0.944000,  0.778000,  0.750000,  0.593000,  0.611000,  0.194000,  0.222000,  0.694000,  0.852000,  0.528000,  0.000000,  0.208000,  0.906000,  0.625000,  0.000000,  0.000000,  0.333000,  1.000000,  0.704000,  0.083000,  0.000000,  0.370000,  0.972000,  0.593000,  0.028000,  2.475000,  2.000000,  ן
0.780000,  0.320000,  0.000000,  0.000000,  0.000000,  0.800000,  0.560000,  0.400000,  0.400000,  0.220000,  0.460000,  0.580000,  0.583000,  0.720000,  0.900000,  0.000000,  0.020000,  0.300000,  0.560000,  0.420000,  0.000000,  0.380000,  0.633000,  0.060000,  0.000000,  2.282609,  2.300000,  ל
0.722000,  0.296000,  0.315000,  0.741000,  0.463000,  0.574000,  0.926000,  0.537000,  0.833000,  0.444000,  0.783000,  0.567000,  0.800000,  0.783000,  0.133000,  0.815000,  0.870000,  0.167000,  0.519000,  0.667000,  0.111000,  0.537000,  0.556000,  0.278000,  0.056000,  2.071429,  2.100000,  אַ
0.600000,  0.646000,  0.575000,  0.562000,  0.175000,  0.514000,  0.738000,  0.714000,  0.738000,  0.714000,  0.725000,  0.729000,  0.250000,  0.021000,  0.775000,  0.486000,  0.476000,  0.257000,  0.214000,  0.600000,  0.775000,  0.958000,  0.950000,  0.917000,  0.425000,  1.985294,  1.700000,  פֿ
0.796000,  0.611000,  0.333000,  0.833000,  0.611000,  0.389000,  0.741000,  0.133000,  0.556000,  0.778000,  0.083000,  0.771000,  0.425000,  0.542000,  0.354000,  0.074000,  0.389000,  0.800000,  0.889000,  0.278000,  0.685000,  0.648000,  0.489000,  0.222000,  0.000000,  2.062500,  2.000000,  ע
0.469000,  0.850000,  0.656000,  0.475000,  0.000000,  0.143000,  0.486000,  0.750000,  0.743000,  0.000000,  0.000000,  0.000000,  0.250000,  0.775000,  0.062000,  0.214000,  0.343000,  0.607000,  0.914000,  0.643000,  0.812000,  0.875000,  0.500000,  0.300000,  0.875000,  2.205882,  1.700000,  ג
0.156000,  0.844000,  0.625000,  0.469000,  0.219000,  0.071000,  0.571000,  0.714000,  0.821000,  0.679000,  0.000000,  0.000000,  0.075000,  0.781000,  0.406000,  0.107000,  0.143000,  0.200000,  0.857000,  0.607000,  0.781000,  1.000000,  0.950000,  0.938000,  0.906000,  2.250000,  1.700000,  נ
0.700000,  0.650000,  0.267000,  0.250000,  0.150000,  0.750000,  0.900000,  0.933000,  0.950000,  0.650000,  0.333000,  0.625000,  0.667000,  0.875000,  0.917000,  0.000000,  0.000000,  0.000000,  0.600000,  0.700000,  0.000000,  0.100000,  0.600000,  0.950000,  0.400000,  1.977273,  1.100000,  י
0.400000,  0.600000,  0.533000,  0.300000,  0.050000,  0.800000,  0.850000,  0.800000,  0.950000,  0.600000,  0.458000,  0.583000,  0.556000,  0.917000,  0.958000,  0.000000,  0.000000,  0.000000,  0.750000,  0.600000,  0.000000,  0.150000,  0.667000,  0.850000,  0.300000,  1.977273,  1.100000,  י
0.812000,  0.650000,  0.708000,  0.575000,  0.375000,  0.452000,  0.714000,  0.619000,  0.743000,  0.905000,  0.000000,  0.000000,  0.000000,  0.200000,  0.938000,  0.000000,  0.000000,  0.000000,  0.200000,  0.929000,  0.000000,  0.000000,  0.000000,  0.200000,  0.729000,  1.941177,  1.700000,  ר
0.907000,  0.500000,  0.413000,  0.778000,  0.574000,  0.481000,  0.944000,  0.683000,  0.833000,  0.352000,  0.812000,  0.688000,  0.821000,  0.792000,  0.104000,  0.870000,  0.889000,  0.254000,  0.722000,  0.704000,  0.278000,  0.722000,  0.556000,  0.389000,  0.259000,  1.987500,  2.000000,  אַ
0.778000,  0.750000,  0.778000,  0.694000,  0.444000,  0.222000,  0.444000,  0.815000,  0.917000,  0.583000,  0.000000,  0.275000,  1.000000,  0.675000,  0.025000,  0.000000,  0.250000,  1.000000,  0.694000,  0.000000,  0.000000,  0.250000,  1.000000,  0.639000,  0.056000,  2.464286,  2.100000,  ן
0.778000,  0.481000,  0.311000,  0.778000,  0.556000,  0.444000,  0.759000,  0.200000,  0.519000,  0.815000,  0.125000,  0.792000,  0.350000,  0.542000,  0.375000,  0.037000,  0.389000,  0.822000,  0.870000,  0.296000,  0.722000,  0.741000,  0.556000,  0.333000,  0.019000,  2.062500,  2.000000,  ע
0.031000,  0.725000,  0.594000,  0.400000,  0.156000,  0.000000,  0.486000,  0.714000,  0.943000,  0.429000,  0.000000,  0.000000,  0.094000,  0.750000,  0.188000,  0.071000,  0.143000,  0.214000,  0.829000,  0.429000,  0.812000,  0.950000,  1.000000,  1.000000,  0.625000,  2.205882,  1.700000,  נ
0.815000,  0.574000,  0.311000,  0.833000,  0.593000,  0.389000,  0.778000,  0.111000,  0.481000,  0.722000,  0.083000,  0.771000,  0.425000,  0.583000,  0.354000,  0.074000,  0.389000,  0.800000,  0.833000,  0.241000,  0.704000,  0.648000,  0.489000,  0.241000,  0.000000,  2.062500,  2.000000,  ע
0.536000,  0.857000,  0.679000,  0.714000,  0.393000,  0.312000,  0.750000,  0.875000,  0.875000,  0.719000,  0.000000,  0.429000,  0.929000,  0.524000,  0.000000,  0.000000,  0.333000,  0.875000,  0.625000,  0.000000,  0.000000,  0.429000,  0.750000,  0.429000,  0.000000,  2.363636,  1.650000,  ז
0.750000,  0.333000,  0.000000,  0.000000,  0.000000,  0.750000,  0.833000,  0.250000,  0.000000,  0.000000,  0.333000,  0.889000,  0.833000,  0.444000,  0.167000,  0.000000,  0.667000,  1.000000,  1.000000,  0.750000,  0.000000,  0.500000,  1.000000,  0.833000,  0.750000,  1.312500,  0.350000,  XX
       0.111000,  0.222000,  0.667000,  0.889000,  0.333000,  0.444000,  0.444000,  0.500000,  1.000000,  0.667000,  0.750000,  0.917000,  0.875000,  1.000000,  0.917000,  0.222000,  0.778000,  1.000000,  1.000000,  0.778000,  0.000000,  0.444000,  1.000000,  1.000000,  0.556000,  1.750000,  0.679245,.
0.833000,  0.646000,  0.604000,  0.646000,  0.396000,  0.905000,  0.881000,  0.714000,  0.810000,  0.952000,  0.896000,  0.188000,  0.000000,  0.146000,  0.958000,  0.857000,  0.381000,  0.405000,  0.452000,  0.929000,  0.875000,  0.854000,  0.917000,  0.896000,  0.792000,  1.852941,  1.924528,  ם
0.722000,  0.537000,  0.356000,  0.815000,  0.593000,  0.417000,  0.708000,  0.125000,  0.417000,  0.688000,  0.093000,  0.667000,  0.311000,  0.500000,  0.278000,  0.042000,  0.312000,  0.825000,  0.854000,  0.208000,  0.648000,  0.778000,  0.578000,  0.333000,  0.000000,  2.038461,  2.207547,  ע
0.031000,  0.725000,  0.750000,  0.600000,  0.219000,  0.000000,  0.486000,  0.607000,  0.857000,  0.429000,  0.000000,  0.000000,  0.094000,  0.675000,  0.125000,  0.179000,  0.229000,  0.321000,  0.771000,  0.429000,  0.750000,  0.850000,  0.875000,  0.925000,  0.625000,  2.205882,  1.924528,  נ
0.704000,  0.556000,  0.333000,  0.796000,  0.611000,  0.417000,  0.708000,  0.125000,  0.417000,  0.729000,  0.093000,  0.667000,  0.356000,  0.463000,  0.278000,  0.042000,  0.312000,  0.850000,  0.854000,  0.208000,  0.667000,  0.796000,  0.578000,  0.333000,  0.000000,  2.038461,  2.207547,  ע
0.750000,  0.917000,  0.656000,  0.750000,  0.531000,  0.321000,  0.762000,  0.929000,  0.762000,  0.429000,  0.000000,  0.542000,  0.969000,  0.542000,  0.000000,  0.000000,  0.667000,  0.929000,  0.762000,  0.071000,  0.000000,  0.667000,  0.812000,  0.583000,  0.125000,  2.382353,  1.924528,  ז
0.889000,  0.711000,  0.444000,  0.889000,  0.648000,  0.521000,  0.725000,  0.146000,  0.450000,  0.708000,  0.185000,  0.756000,  0.444000,  0.533000,  0.315000,  0.167000,  0.450000,  0.875000,  0.900000,  0.250000,  0.759000,  0.689000,  0.519000,  0.244000,  0.000000,  2.076923,  2.207547,  ע
0.750000,  0.917000,  0.719000,  0.667000,  0.406000,  0.357000,  0.667000,  0.679000,  0.952000,  0.679000,  0.000000,  0.000000,  0.094000,  0.792000,  0.562000,  0.000000,  0.000000,  0.071000,  0.762000,  0.607000,  0.000000,  0.000000,  0.031000,  0.708000,  0.625000,  2.382353,  1.924528,  ו
0.857000,  0.857000,  0.571000,  0.524000,  0.214000,  0.469000,  0.750000,  0.812000,  1.000000,  0.594000,  0.000000,  0.000000,  0.179000,  0.905000,  0.464000,  0.000000,  0.000000,  0.125000,  0.833000,  0.719000,  0.000000,  0.000000,  0.000000,  0.667000,  0.607000,  2.363636,  1.867924,  ו
0.741000,  0.519000,  0.333000,  0.815000,  0.537000,  0.500000,  0.741000,  0.244000,  0.500000,  0.704000,  0.125000,  0.688000,  0.400000,  0.542000,  0.312000,  0.074000,  0.389000,  0.867000,  0.833000,  0.148000,  0.630000,  0.648000,  0.489000,  0.259000,  0.000000,  2.062500,  2.264151,  ע
0.486000,  0.857000,  0.714000,  0.343000,  0.000000,  0.250000,  0.525000,  0.750000,  0.675000,  0.000000,  0.000000,  0.000000,  0.286000,  0.829000,  0.114000,  0.225000,  0.375000,  0.625000,  0.900000,  0.500000,  0.743000,  0.886000,  0.464000,  0.371000,  0.571000,  2.090909,  1.867924,  ג
0.833000,  0.729000,  0.729000,  0.667000,  0.375000,  0.738000,  0.786000,  0.714000,  0.690000,  0.857000,  0.833000,  0.125000,  0.000000,  0.125000,  0.938000,  0.905000,  0.500000,  0.405000,  0.452000,  0.881000,  0.812000,  0.833000,  0.854000,  0.833000,  0.854000,  1.852941,  1.924528,  ם
0.708000,  0.750000,  0.583000,  0.469000,  0.250000,  0.286000,  0.679000,  0.762000,  0.821000,  0.667000,  0.000000,  0.000000,  0.000000,  0.500000,  0.625000,  0.000000,  0.000000,  0.000000,  0.500000,  0.952000,  0.000000,  0.000000,  0.000000,  0.438000,  0.750000,  2.426471,  1.924528,  ו
0.771000,  0.500000,  0.333000,  0.771000,  0.521000,  0.524000,  0.810000,  0.500000,  0.881000,  0.714000,  0.000000,  0.438000,  0.833000,  0.667000,  0.042000,  0.048000,  0.286000,  0.762000,  0.952000,  0.500000,  0.542000,  0.958000,  0.958000,  0.979000,  0.604000,  1.852941,  1.924528,  צ
0.792000,  0.625000,  0.583000,  0.562000,  0.312000,  0.786000,  0.833000,  0.738000,  0.714000,  0.810000,  0.833000,  0.125000,  0.000000,  0.062000,  0.854000,  0.905000,  0.381000,  0.262000,  0.310000,  0.905000,  0.833000,  0.917000,  0.896000,  0.917000,  0.875000,  1.852941,  1.924528,  ם
0.619000,  0.821000,  0.524000,  0.571000,  0.381000,  0.375000,  0.625000,  0.625000,  0.938000,  0.792000,  0.000000,  0.000000,  0.000000,  0.500000,  0.524000,  0.000000,  0.000000,  0.000000,  0.500000,  0.833000,  0.000000,  0.000000,  0.000000,  0.500000,  0.810000,  2.409091,  1.867924,  ו
0.792000,  0.354000,  0.229000,  0.750000,  0.479000,  0.595000,  0.881000,  0.500000,  0.833000,  0.714000,  0.542000,  0.729000,  0.917000,  0.896000,  0.104000,  0.905000,  0.524000,  0.429000,  0.929000,  0.452000,  0.729000,  0.729000,  0.083000,  0.333000,  0.688000,  1.852941,  1.924528,  א
0.786000,  0.762000,  0.629000,  0.690000,  0.452000,  0.396000,  0.625000,  0.625000,  0.604000,  0.771000,  0.000000,  0.000000,  0.000000,  0.071000,  0.714000,  0.000000,  0.000000,  0.000000,  0.083000,  0.750000,  0.000000,  0.000000,  0.000000,  0.214000,  0.738000,  1.863636,  1.867924,  ר
0.722000,  0.556000,  0.389000,  0.759000,  0.500000,  0.426000,  0.704000,  0.204000,  0.611000,  0.648000,  0.083000,  0.708000,  0.354000,  0.646000,  0.188000,  0.056000,  0.352000,  0.759000,  0.870000,  0.130000,  0.630000,  0.685000,  0.481000,  0.222000,  0.000000,  2.025000,  2.264151,  ע
0.786000,  0.629000,  0.714000,  0.657000,  0.643000,  0.571000,  0.629000,  0.619000,  0.800000,  0.714000,  0.000000,  0.000000,  0.062000,  0.775000,  0.250000,  0.000000,  0.000000,  0.095000,  0.886000,  0.381000,  0.000000,  0.000000,  0.071000,  0.800000,  0.333000,  1.875000,  1.811321,  ד
0.950000,  0.733000,  0.600000,  0.600000,  0.300000,  0.950000,  1.000000,  1.000000,  0.867000,  0.900000,  0.333000,  0.500000,  0.667000,  0.889000,  1.000000,  0.000000,  0.000000,  0.150000,  0.667000,  0.800000,  0.000000,  0.000000,  0.700000,  0.867000,  0.400000,  2.045455,  1.245283,  י
0.619000,  0.821000,  0.714000,  0.643000,  0.333000,  0.292000,  0.562000,  0.583000,  0.844000,  0.833000,  0.000000,  0.000000,  0.000000,  0.500000,  0.619000,  0.000000,  0.000000,  0.000000,  0.500000,  0.875000,  0.000000,  0.000000,  0.000000,  0.500000,  0.810000,  2.409091,  1.867924,  ו
0.619000,  0.893000,  0.619000,  0.643000,  0.381000,  0.333000,  0.594000,  0.625000,  0.906000,  0.750000,  0.000000,  0.000000,  0.000000,  0.500000,  0.619000,  0.000000,  0.000000,  0.000000,  0.500000,  0.833000,  0.000000,  0.000000,  0.000000,  0.500000,  0.714000,  2.409091,  1.867924,  ו
0.833000,  0.611000,  0.426000,  0.815000,  0.463000,  0.370000,  0.778000,  0.444000,  0.815000,  0.611000,  0.050000,  0.817000,  0.667000,  0.150000,  0.000000,  0.000000,  0.796000,  0.296000,  0.000000,  0.000000,  0.000000,  0.759000,  0.222000,  0.000000,  0.000000,  2.071429,  2.377358,  ץ
0.720000,  0.583000,  0.000000,  0.000000,  0.000000,  0.680000,  0.600000,  0.400000,  0.367000,  0.300000,  0.420000,  0.550000,  0.560000,  0.717000,  0.940000,  0.000000,  0.017000,  0.240000,  0.550000,  0.480000,  0.000000,  0.333000,  0.760000,  0.050000,  0.000000,  2.250000,  2.603774,  ל
0.741000,  0.524000,  0.426000,  0.825000,  0.556000,  0.271000,  0.946000,  0.604000,  0.750000,  0.333000,  0.537000,  0.651000,  0.796000,  0.730000,  0.093000,  0.625000,  0.893000,  0.208000,  0.696000,  0.708000,  0.222000,  0.571000,  0.574000,  0.365000,  0.148000,  1.923077,  2.207547,  אַ
0.756000,  0.722000,  0.622000,  0.667000,  0.578000,  0.311000,  0.407000,  0.444000,  0.648000,  0.756000,  0.000000,  0.000000,  0.000000,  0.483000,  0.600000,  0.000000,  0.000000,  0.000000,  0.519000,  0.622000,  0.000000,  0.000000,  0.000000,  0.463000,  0.556000,  2.178571,  2.377358,  ך
